0.443036 0.0914245 0.0386033 4 3 
0.441706 0.0653085 0.0647029 4 3 
0.44756 0.13154 -0.00166778 4 3 
0.451183 0.190889 -0.0636629 4 3 
0.451834 0.239236 -0.1256 3 3 
0.451874 0.253252 -0.149738 4 3 
0.447797 0.280709 -0.234674 3 3 
0.409958 0.289051 -0.287421 3 3 
0.379546 0.290974 -0.310783 3 3 
0.350785 0.292886 -0.33013 3 3 
0.322286 0.293068 -0.348408 3 3 
0.2944 0.293273 -0.365755 3 3 
0.267536 0.291616 -0.38227 3 3 
0.242201 0.287536 -0.397524 3 3 
0.219128 0.280657 -0.412221 3 3 
0.19963 0.270389 -0.424907 3 3 
0.186582 0.252845 -0.43335 3 3 
0.184381 0.239233 -0.434462 3 3 
0.183965 0.220253 -0.434554 3 3 
0.183944 0.198661 -0.43426 4 3 
0.183948 0.17071 -0.433601 4 3 
0.18397 0.11842 -0.43046 4 3 
0.184028 0.0703597 -0.423176 4 3 
0.184224 0.0164643 -0.404974 4 3 
0.184377 -0.00410641 -0.39429 4 3 
0.184571 -0.0218324 -0.383119 4 3 
0.18496 -0.0452314 -0.366573 4 3 
0.185929 -0.0785708 -0.338791 4 3 
0.188231 -0.118936 -0.301812 4 3 
0.193767 -0.175009 -0.246404 4 3 
0.195537 -0.210406 -0.210762 4 3 
0.19045 -0.143025 -0.27831 4 3 
0.185828 -0.075964 -0.340999 4 3 
0.18459 -0.0232699 -0.382169 3 3 
0.183945 0.190675 -0.434224 4 3 
0.183944 0.199655 -0.43435 3 3 
0.18406 0.230542 -0.434666 3 3 
0.187139 0.254376 -0.432323 3 3 
0.197573 0.270371 -0.424872 3 3 
0.21177 0.279089 -0.416974 3 3 
0.229821 0.284813 -0.404114 3 3 
0.251871 0.289744 -0.392167 3 3 
0.277984 0.292214 -0.374622 3 3 
0.305431 0.2936 -0.35877 3 3 
0.333649 0.293771 -0.340596 3 3 
0.362224 0.292816 -0.321834 3 3 
0.390655 0.290566 -0.302804 3 3 
0.418045 0.287917 -0.280256 3 3 
0.442058 0.283496 -0.250036 3 3 
0.449611 0.278857 -0.224737 3 3 
0.4518 0.26365 -0.17632 3 3 
0.451875 0.252191 -0.149593 4 3 
0.451483 0.205657 -0.0803302 4 3 
0.449584 0.154935 -0.0252974 4 3 
0.443234 0.0934925 0.0365209 4 3 
0.441706 0.0650336 0.0649775 3 3 
0.447601 0.132001 -0.00207975 4 3 
0.45119 0.190922 -0.0639143 4 3 
0.451835 0.239657 -0.126125 3 3 
0.451874 0.252617 -0.149726 4 3 
0.447781 0.281287 -0.234432 3 3 
0.409937 0.289449 -0.287552 3 3 
0.379529 0.29177 -0.310834 3 3 
0.350768 0.2924 -0.329914 3 3 
0.322268 0.29387 -0.348418 3 3 
0.294383 0.292956 -0.365767 3 3 
0.267519 0.289967 -0.382289 3 3 
0.242187 0.287832 -0.397565 3 3 
0.219113 0.281252 -0.412277 3 3 
0.199618 0.271148 -0.424883 3 3 
0.186576 0.252947 -0.433373 3 3 
0.184379 0.239344 -0.434523 3 3 
0.183965 0.220444 -0.43461 3 3 
0.183944 0.198626 -0.434222 4 3 
0.183948 0.170299 -0.433623 4 3 
0.18397 0.118478 -0.43041 4 3 
0.184029 0.0699629 -0.423134 4 3 
0.184224 0.0163441 -0.404884 4 3 
0.184378 -0.00417685 -0.394273 4 3 
0.184572 -0.0218927 -0.383105 4 3 
0.184961 -0.045288 -0.366533 4 3 
0.185931 -0.0786259 -0.338752 4 3 
0.188236 -0.118998 -0.301746 4 3 
0.193774 -0.175093 -0.246318 4 3 
0.195537 -0.210424 -0.210745 4 3 
0.190453 -0.143065 -0.27827 4 3 
0.185829 -0.0759949 -0.340968 4 3 
0.18459 -0.0233019 -0.382163 3 3 
0.183991 0.0962412 -0.427997 4 3 
0.183952 0.156716 -0.433052 4 3 
0.183945 0.193266 -0.434292 4 3 
0.183944 0.19838 -0.434091 4 3 
0.184478 0.241044 -0.434536 3 3 
0.187311 0.256213 -0.432889 3 3 
0.192469 0.265283 -0.42965 3 3 
0.200477 0.272409 -0.423167 3 3 
0.211452 0.278958 -0.417448 3 3 
0.225409 0.284171 -0.408501 3 3 
0.242407 0.288028 -0.397971 3 3 
0.262564 0.290751 -0.383562 3 3 
0.28602 0.29211 -0.370797 3 3 
0.312917 0.293202 -0.352962 3 3 
0.341248 0.293415 -0.336153 3 3 
0.369843 0.292353 -0.31747 3 3 
0.398106 0.290292 -0.297149 3 3 
0.424957 0.287018 -0.273305 3 3 
0.446976 0.281321 -0.23775 3 3 
0.451461 0.272858 -0.198936 3 3 
0.451875 0.253312 -0.149759 3 3 
0.451482 0.205814 -0.0802668 4 3 
0.44958 0.154942 -0.0252684 4 3 
0.443224 0.0933808 0.0366578 4 3 
0.441706 0.0652511 0.0647602 3 3 
0.44762 0.132228 -0.00225889 4 3 
0.451193 0.191983 -0.0640924 4 3 
0.451835 0.239911 -0.126266 3 3 
0.451874 0.252955 -0.149778 4 3 
0.447777 0.281392 -0.234538 3 3 
0.409931 0.289461 -0.287536 3 3 
0.379525 0.291875 -0.310825 3 3 
0.350764 0.29268 -0.329946 3 3 
0.322263 0.293668 -0.348418 3 3 
0.294378 0.292036 -0.365772 3 3 
0.267515 0.29118 -0.382296 3 3 
0.242182 0.287567 -0.397576 3 3 
0.219109 0.280665 -0.412293 3 3 
0.199615 0.270331 -0.424875 3 3 
0.186576 0.251761 -0.433387 3 3 
0.184379 0.238324 -0.434582 3 3 
0.183965 0.219162 -0.434666 3 3 
0.183944 0.197725 -0.434171 4 3 
0.183996 0.0916337 -0.427223 4 3 
0.184065 0.0552328 -0.41924 4 3 
0.184119 0.0383907 -0.414053 4 3 
0.184178 0.0248666 -0.408677 4 3 
0.184277 0.00844651 -0.401005 4 3 
0.184451 -0.0115972 -0.389665 4 3 
0.184798 -0.0367961 -0.372811 4 3 
0.185653 -0.0710638 -0.345193 4 3 
0.188762 -0.125334 -0.295544 4 3 
0.195537 -0.210518 -0.21065 4 3 
0.190555 -0.14441 -0.277082 4 3 
0.185861 -0.0769356 -0.340175 4 3 
0.184602 -0.0241565 -0.381868 3 3 
0.185288 -0.059177 -0.35555 4 3 
0.1844 -0.00648784 -0.392953 4 3 
0.184146 0.0317157 -0.411344 4 3 
0.184034 0.0685505 -0.422871 4 3 
0.183961 0.134843 -0.431462 4 3 
0.183951 0.161693 -0.433178 4 3 
0.183946 0.182868 -0.434035 4 3 
0.183946 0.19854 -0.433812 4 3 
0.184037 0.228646 -0.434128 3 3 
0.186533 0.253317 -0.433224 3 3 
0.195795 0.268689 -0.426876 3 3 
0.209093 0.27808 -0.417948 3 3 
0.226276 0.284153 -0.407949 3 3 
0.247425 0.289038 -0.394126 3 3 
0.272593 0.291978 -0.378524 3 3 
0.299818 0.293074 -0.362056 3 3 
0.327909 0.293268 -0.344623 3 3 
0.356455 0.292699 -0.326518 3 3 
0.384959 0.291229 -0.306634 3 3 
0.412668 0.289118 -0.284864 3 3 
0.437743 0.285281 -0.257625 3 3 
0.451807 0.264559 -0.175211 3 3 
0.451875 0.253231 -0.149635 4 3 
0.45148 0.205825 -0.080112 4 3 
0.449574 0.154952 -0.0251876 4 3 
0.443214 0.0932917 0.0367227 4 3 
0.441706 0.0653007 0.0647106 4 3 
0.447561 0.131588 -0.00145576 4 3 
0.451183 0.19157 -0.0637776 4 3 
0.451834 0.239606 -0.125722 3 3 
0.451875 0.253227 -0.14977 4 3 
0.447343 0.281425 -0.236356 3 3 
0.409167 0.288976 -0.288169 3 3 
0.378841 0.2914 -0.311265 3 3 
0.350086 0.293327 -0.330584 3 3 
0.321601 0.293608 -0.348642 3 3 
0.293729 0.291549 -0.36618 3 3 
0.266895 0.291319 -0.38274 3 3 
0.241606 0.28682 -0.398335 3 3 
0.218602 0.279814 -0.41242 3 3 
0.199218 0.272089 -0.425291 3 3 
0.186393 0.251989 -0.433466 3 3 
0.184324 0.239961 -0.434572 3 3 
0.18396 0.217399 -0.434595 3 3 
0.183944 0.198105 -0.43407 4 3 
0.183996 0.0920955 -0.427335 4 3 
0.184062 0.0561798 -0.419273 4 3 
0.184116 0.0391027 -0.414124 4 3 
0.184175 0.0255318 -0.409029 4 3 
0.184273 0.00899926 -0.401248 4 3 
0.184447 -0.0112852 -0.390015 4 3 
0.184792 -0.0364829 -0.372989 4 3 
0.185641 -0.0707018 -0.345749 4 3 
0.188725 -0.12496 -0.295975 4 3 
0.195537 -0.21053 -0.210638 4 3 
0.190546 -0.14393 -0.277426 4 3 
0.185858 -0.0768069 -0.340517 4 3 
0.184601 -0.0240147 -0.381662 3 3 
0.18428 0.0079346 -0.400878 4 3 
0.184052 0.0603062 -0.420555 3 3 
0.183962 0.132635 -0.431667 4 3 
0.183952 0.162101 -0.433044 4 3 
0.183947 0.188436 -0.433531 4 3 
0.183946 0.199929 -0.434291 4 3 
0.184132 0.233408 -0.434471 3 3 
0.189699 0.261268 -0.430999 3 3 
0.204786 0.275764 -0.421764 3 3 
0.222412 0.283005 -0.409818 3 3 
0.243863 0.288459 -0.396237 3 3 
0.269492 0.291645 -0.380855 3 3 
0.296607 0.292389 -0.364206 3 3 
0.324603 0.293281 -0.346881 3 3 
0.353144 0.293175 -0.327803 3 3 
0.381685 0.291402 -0.309118 3 3 
0.409545 0.288922 -0.287878 3 3 
0.435115 0.285588 -0.260976 3 3 
0.451515 0.271751 -0.196722 3 3 
0.451875 0.253059 -0.14967 4 3 
0.451482 0.205816 -0.080282 4 3 
0.449582 0.15507 -0.0252536 4 3 
0.443229 0.0934389 0.0366072 4 3 
0.448968 0.146879 -0.0168843 4 3 
0.451405 0.201241 -0.0752298 4 3 
0.451869 0.248048 -0.141029 4 3 
0.451875 0.252918 -0.149847 3 3 
0.44782 0.281283 -0.234443 3 3 
0.409988 0.289176 -0.287424 3 3 
0.379558 0.291559 -0.310508 3 3 
0.350798 0.293097 -0.330175 3 3 
0.322302 0.293803 -0.348328 3 3 
0.294412 0.291952 -0.36555 3 3 
0.267546 0.290229 -0.382344 3 3 
0.242211 0.287238 -0.398086 3 3 
0.21914 0.281779 -0.412407 3 3 
0.199643 0.271962 -0.424917 3 3 
0.1866 0.253617 -0.433115 3 3 
0.184388 0.240629 -0.434215 3 3 
0.183966 0.219788 -0.434375 3 3 
0.183944 0.198088 -0.434242 3 3 
0.183989 0.0970831 -0.428123 4 3 
0.18404 0.0654689 -0.422091 4 3 
0.18409 0.0467553 -0.416719 4 3 
0.184147 0.0316261 -0.411082 4 3 
0.184242 0.0136997 -0.40326 4 3 
0.184409 -0.00751866 -0.3924 4 3 
0.184738 -0.0332956 -0.375232 4 3 
0.185541 -0.0676159 -0.348131 4 3 
0.188405 -0.121124 -0.29965 4 3 
0.195179 -0.19523 -0.226085 4 3 
0.192096 -0.158428 -0.263093 4 3 
0.186326 -0.088467 -0.330619 4 3 
0.184752 -0.0335856 -0.373711 4 3 
0.184142 0.0325397 -0.411892 4 3 
0.184036 0.0672327 -0.422335 4 3 
0.183967 0.123587 -0.430978 4 3 
0.183955 0.15164 -0.431984 4 3 
0.183949 0.172899 -0.433464 4 3 
0.183945 0.191122 -0.434261 4 3 
0.183944 0.19902 -0.434317 4 3 
0.183977 0.222195 -0.434103 3 3 
0.18453 0.241704 -0.434583 3 3 
0.187198 0.255379 -0.433031 3 3 
0.193758 0.267016 -0.428532 3 3 
0.204489 0.275595 -0.42105 3 3 
0.219064 0.282108 -0.41181 3 3 
0.237339 0.28702 -0.400908 3 3 
0.259313 0.290465 -0.387172 3 3 
0.285086 0.29273 -0.370858 3 3 
0.312748 0.29349 -0.354032 3 3 
0.341104 0.293089 -0.336331 3 3 
0.369695 0.292525 -0.317566 3 3 
0.39797 0.290395 -0.296952 3 3 
0.424822 0.287646 -0.273343 3 3 
0.446896 0.281508 -0.238067 3 3 
0.451444 0.272976 -0.199335 3 3 
0.451875 0.253202 -0.14954 4 3 
0.45176 0.228435 -0.109612 4 3 
0.451417 0.202284 -0.0759239 4 3 
0.450529 0.172252 -0.0429687 4 3 
0.448047 0.13647 -0.00650477 4 3 
0.44295 0.0904646 0.0395135 4 3 
0.441708 0.0659389 0.0640717 4 3 
0.447495 0.130919 -0.00104681 4 3 
0.451172 0.191157 -0.0632459 4 3 
0.451832 0.23922 -0.125126 3 3 
0.451875 0.253132 -0.149757 4 3 
0.447824 0.281123 -0.234216 3 3 
0.409985 0.289418 -0.287409 3 3 
0.379552 0.291726 -0.310595 3 3 
0.350787 0.291704 -0.329875 3 3 
0.322291 0.293884 -0.348407 3 3 
0.294402 0.293379 -0.365766 3 3 
0.267538 0.290241 -0.382335 3 3 
0.242206 0.287254 -0.397964 3 3 
0.219139 0.281899 -0.412456 3 3 
0.199633 0.271407 -0.424639 3 3 
0.186597 0.252904 -0.432874 3 3 
0.184386 0.237988 -0.434638 3 3 
0.183965 0.21958 -0.434706 3 3 
0.183944 0.198977 -0.434066 4 3 
0.183948 0.172117 -0.433646 4 3 
0.183969 0.119485 -0.4302 4 3 
0.184025 0.0722046 -0.423084 4 3 
0.184221 0.0170133 -0.405086 4 3 
0.184374 -0.00377666 -0.394532 4 3 
0.184567 -0.0216556 -0.383241 4 3 
0.184955 -0.0449692 -0.366559 4 3 
0.185919 -0.0783087 -0.338996 4 3 
0.188206 -0.118583 -0.301972 4 3 
0.193732 -0.174643 -0.246766 4 3 
0.195537 -0.210302 -0.210866 4 3 
0.190481 -0.143285 -0.278128 4 3 
0.185839 -0.0762746 -0.340776 4 3 
0.184594 -0.0236098 -0.382025 3 3 
0.185386 -0.0626323 -0.352544 4 3 
0.184443 -0.0108087 -0.390352 4 3 
0.184178 0.0248068 -0.40833 4 3 
0.184062 0.0563226 -0.419685 4 3 
0.183967 0.124397 -0.431073 4 3 
0.183953 0.155113 -0.43289 4 3 
0.183948 0.175674 -0.433661 4 3 
0.183947 0.194286 -0.434034 4 3 
0.183947 0.200898 -0.433831 3 3 
0.184063 0.23072 -0.434492 3 3 
0.18684 0.254833 -0.433108 3 3 
0.196378 0.269225 -0.427117 3 3 
0.209808 0.278161 -0.415302 3 3 
0.227072 0.284285 -0.407083 3 3 
0.248305 0.288884 -0.393339 3 3 
0.273528 0.291867 -0.378443 3 3 
0.300781 0.292652 -0.360893 3 3 
0.328887 0.293572 -0.343789 3 3 
0.357453 0.293091 -0.325854 3 3 
0.385947 0.291013 -0.306257 3 3 
0.413611 0.288723 -0.284233 3 3 
0.438518 0.285047 -0.255308 3 3 
0.451841 0.261908 -0.168313 3 3 
0.451797 0.233418 -0.116416 4 3 
0.451536 0.20914 -0.0842421 4 3 
0.450915 0.182274 -0.0537786 4 3 
0.449296 0.150972 -0.0211119 4 3 
0.445344 0.112252 0.0177519 4 3 
0.442817 0.0889704 0.0410284 4 3 
0.477997 0.0774977 0.0774975 4 3 
